   0	  -3	  0.00000E+00	 -8.86966E-01	  8.86966E-01	  0.00000E+00	 -2.78675E+00	  0.00000E+00	 -2.78679E+00	     0.001289%
   0	  -2	  0.00000E+00	 -5.91337E-01	  5.91337E-01	  0.00000E+00	 -1.85784E+00	  0.00000E+00	 -1.85785E+00	     0.000561%
   0	  -1	  0.00000E+00	 -2.95676E-01	  2.95676E-01	  0.00000E+00	 -9.28918E-01	  0.00000E+00	 -9.28919E-01	     0.000138%
   0	   0	  0.00000E+00	  0.00000E+00	  0.00000E+00	  0.00000E+00	  0.00000E+00	  0.00000E+00	  0.00000E+00	     0.000000%
   0	   1	  0.00000E+00	  2.95676E-01	  2.95676E-01	  0.00000E+00	  9.28918E-01	  0.00000E+00	  9.28919E-01	     0.000138%
   0	   2	  0.00000E+00	  5.91337E-01	  5.91337E-01	  0.00000E+00	  1.85784E+00	  0.00000E+00	  1.85785E+00	     0.000561%
   0	   3	  0.00000E+00	  8.86966E-01	  8.86966E-01	  0.00000E+00	  2.78675E+00	  0.00000E+00	  2.78679E+00	     0.001289%
   0	   4	  0.00000E+00	  1.18255E+00	  1.18255E+00	  0.00000E+00	  3.71567E+00	  0.00000E+00	  3.71576E+00	     0.002361%
   0	   5	  0.00000E+00	  1.47807E+00	  1.47807E+00	  0.00000E+00	  4.64459E+00	  0.00000E+00	  4.64477E+00	     0.003827%
   0	   6	  0.00000E+00	  1.77351E+00	  1.77351E+00	  0.00000E+00	  5.57351E+00	  0.00000E+00	  5.57383E+00	     0.005757%
   0	   7	  0.00000E+00	  2.06885E+00	  2.06885E+00	  0.00000E+00	  6.50242E+00	  0.00000E+00	  6.50296E+00	     0.008232%
   0	   8	  0.00000E+00	  2.36409E+00	  2.36409E+00	  0.00000E+00	  7.43134E+00	  0.00000E+00	  7.43219E+00	     0.011353%
   0	   9	  0.00000E+00	  2.65920E+00	  2.65920E+00	  0.00000E+00	  8.36026E+00	  0.00000E+00	  8.36153E+00	     0.015235%
   0	  10	  0.00000E+00	  2.95417E+00	  2.95417E+00	  0.00000E+00	  9.28918E+00	  0.00000E+00	  9.29104E+00	     0.020014%
   0	  11	  0.00000E+00	  3.24898E+00	  3.24898E+00	  0.00000E+00	  1.02181E+01	  0.00000E+00	  1.02207E+01	     0.025842%
   0	  12	  0.00000E+00	  3.54362E+00	  3.54362E+00	  0.00000E+00	  1.11470E+01	  0.00000E+00	  1.11507E+01	     0.032891%
   0	  13	  0.00000E+00	  3.83808E+00	  3.83808E+00	  0.00000E+00	  1.20759E+01	  0.00000E+00	  1.20809E+01	     0.041355%
   0	  14	  0.00000E+00	  4.13233E+00	  4.13233E+00	  0.00000E+00	  1.30048E+01	  0.00000E+00	  1.30115E+01	     0.051450%
   0	  15	  0.00000E+00	  4.42636E+00	  4.42636E+00	  0.00000E+00	  1.39338E+01	  0.00000E+00	  1.39426E+01	     0.063415%
   0	  16	  0.00000E+00	  4.72016E+00	  4.72016E+00	  0.00000E+00	  1.48627E+01	  0.00000E+00	  1.48742E+01	     0.077516%
   0	  17	  0.00000E+00	  5.01371E+00	  5.01371E+00	  0.00000E+00	  1.57916E+01	  0.00000E+00	  1.58065E+01	     0.094047%
   0	  18	  0.00000E+00	  5.30699E+00	  5.30699E+00	  0.00000E+00	  1.67205E+01	  0.00000E+00	  1.67395E+01	     0.113333%
   0	  19	  0.00000E+00	  5.60000E+00	  5.60000E+00	  0.00000E+00	  1.76494E+01	  0.00000E+00	  1.76734E+01	     0.135735%
   1	 -19	  2.95676E-01	 -5.60000E+00	  5.60770E+00	  9.28918E-01	 -1.76494E+01	  9.30185E-01	 -1.76735E+01	     0.136370%
   1	 -18	  2.95676E-01	 -5.30699E+00	  5.31513E+00	  9.28918E-01	 -1.67205E+01	  9.29976E-01	 -1.67396E+01	     0.113911%
   1	 -17	  2.95676E-01	 -5.01371E+00	  5.02233E+00	  9.28918E-01	 -1.57916E+01	  9.29796E-01	 -1.58065E+01	     0.094573%
   1	 -16	  2.95676E-01	 -4.72016E+00	  4.72932E+00	  9.28918E-01	 -1.48627E+01	  9.29642E-01	 -1.48743E+01	     0.077994%
   1	 -15	  2.95676E-01	 -4.42636E+00	  4.43614E+00	  9.28918E-01	 -1.39338E+01	  9.29511E-01	 -1.39427E+01	     0.063849%
   1	 -14	  2.95676E-01	 -4.13233E+00	  4.14282E+00	  9.28918E-01	 -1.30048E+01	  9.29399E-01	 -1.30116E+01	     0.051843%
   1	 -13	  2.95676E-01	 -3.83808E+00	  3.84938E+00	  9.28918E-01	 -1.20759E+01	  9.29305E-01	 -1.20810E+01	     0.041712%
   1	 -12	  2.95676E-01	 -3.54362E+00	  3.55587E+00	  9.28918E-01	 -1.11470E+01	  9.29226E-01	 -1.11507E+01	     0.033214%
   1	 -11	  2.95676E-01	 -3.24898E+00	  3.26235E+00	  9.28918E-01	 -1.02181E+01	  9.29161E-01	 -1.02208E+01	     0.026134%
   1	 -10	  2.95676E-01	 -2.95417E+00	  2.96888E+00	  9.28918E-01	 -9.28918E+00	  9.29106E-01	 -9.29106E+00	     0.020279%
   1	  -9	  2.95676E-01	 -2.65920E+00	  2.67554E+00	  9.28918E-01	 -8.36026E+00	  9.29062E-01	 -8.36155E+00	     0.015475%
   1	  -8	  2.95676E-01	 -2.36409E+00	  2.38247E+00	  9.28918E-01	 -7.43134E+00	  9.29025E-01	 -7.43220E+00	     0.011571%
   1	  -7	  2.95676E-01	 -2.06885E+00	  2.08984E+00	  9.28918E-01	 -6.50242E+00	  9.28996E-01	 -6.50297E+00	     0.008431%
   1	  -6	  2.95676E-01	 -1.77351E+00	  1.79795E+00	  9.28918E-01	 -5.57351E+00	  9.28973E-01	 -5.57384E+00	     0.005940%
   1	  -5	  2.95676E-01	 -1.47807E+00	  1.50732E+00	  9.28918E-01	 -4.64459E+00	  9.28955E-01	 -4.64477E+00	     0.003997%
   1	  -4	  2.95676E-01	 -1.18255E+00	  1.21893E+00	  9.28918E-01	 -3.71567E+00	  9.28941E-01	 -3.71576E+00	     0.002519%
   1	  -3	  2.95676E-01	 -8.86966E-01	  9.34936E-01	  9.28918E-01	 -2.78675E+00	  9.28931E-01	 -2.78679E+00	     0.001439%
   1	  -2	  2.95676E-01	 -5.91337E-01	  6.61129E-01	  9.28918E-01	 -1.85784E+00	  9.28924E-01	 -1.85785E+00	     0.000704%
   1	  -1	  2.95676E-01	 -2.95676E-01	  4.18146E-01	  9.28918E-01	 -9.28918E-01	  9.28920E-01	 -9.28920E-01	     0.000278%
   1	   0	  2.95676E-01	  0.00000E+00	  2.95676E-01	  9.28918E-01	  0.00000E+00	  9.28919E-01	  0.00000E+00	     0.000138%
   1	   1	  2.95676E-01	  2.95676E-01	  4.18146E-01	  9.28918E-01	  9.28918E-01	  9.28920E-01	  9.28920E-01	     0.000278%
   1	   2	  2.95676E-01	  5.91337E-01	  6.61129E-01	  9.28918E-01	  1.85784E+00	  9.28924E-01	  1.85785E+00	     0.000704%
   1	   3	  2.95676E-01	  8.86966E-01	  9.34936E-01	  9.28918E-01	  2.78675E+00	  9.28931E-01	  2.78679E+00	     0.001439%
   1	   4	  2.95676E-01	  1.18255E+00	  1.21893E+00	  9.28918E-01	  3.71567E+00	  9.28941E-01	  3.71576E+00	     0.002519%
   1	   5	  2.95676E-01	  1.47807E+00	  1.50732E+00	  9.28918E-01	  4.64459E+00	  9.28955E-01	  4.64477E+00	     0.003997%
   1	   6	  2.95676E-01	  1.77351E+00	  1.79795E+00	  9.28918E-01	  5.57351E+00	  9.28973E-01	  5.57384E+00	     0.005940%
   1	   7	  2.95676E-01	  2.06885E+00	  2.08984E+00	  9.28918E-01	  6.50242E+00	  9.28996E-01	  6.50297E+00	     0.008431%
   1	   8	  2.95676E-01	  2.36409E+00	  2.38247E+00	  9.28918E-01	  7.43134E+00	  9.29025E-01	  7.43220E+00	     0.011571%
   1	   9	  2.95676E-01	  2.65920E+00	  2.67554E+00	  9.28918E-01	  8.36026E+00	  9.29062E-01	  8.36155E+00	     0.015475%
   1	  10	  2.95676E-01	  2.95417E+00	  2.96888E+00	  9.28918E-01	  9.28918E+00	  9.29106E-01	  9.29106E+00	     0.020279%
   1	  11	  2.95676E-01	  3.24898E+00	  3.26235E+00	  9.28918E-01	  1.02181E+01	  9.29161E-01	  1.02208E+01	     0.026134%
   1	  12	  2.95676E-01	  3.54362E+00	  3.55587E+00	  9.28918E-01	  1.11470E+01	  9.29226E-01	  1.11507E+01	     0.033214%
   1	  13	  2.95676E-01	  3.83808E+00	  3.84938E+00	  9.28918E-01	  1.20759E+01	  9.29305E-01	  1.20810E+01	     0.041712%
   1	  14	  2.95676E-01	  4.13233E+00	  4.14282E+00	  9.28918E-01	  1.30048E+01	  9.29399E-01	  1.30116E+01	     0.051843%
   1	  15	  2.95676E-01	  4.42636E+00	  4.43614E+00	  9.28918E-01	  1.39338E+01	  9.29511E-01	  1.39427E+01	     0.063849%
   1	  16	  2.95676E-01	  4.72016E+00	  4.72932E+00	  9.28918E-01	  1.48627E+01	  9.29642E-01	  1.48743E+01	     0.077994%
   1	  17	  2.95676E-01	  5.01371E+00	  5.02233E+00	  9.28918E-01	  1.57916E+01	  9.29796E-01	  1.58065E+01	     0.094573%
   1	  18	  2.95676E-01	  5.30699E+00	  5.31513E+00	  9.28918E-01	  1.67205E+01	  9.29976E-01	  1.67396E+01	     0.113911%
   1	  19	  2.95676E-01	  5.60000E+00	  5.60770E+00	  9.28918E-01	  1.76494E+01	  9.30185E-01	  1.76735E+01	     0.136370%
   2	 -19	  5.91337E-01	 -5.60000E+00	  5.63074E+00	  1.85784E+00	 -1.76494E+01	  1.86040E+00	 -1.76738E+01	     0.138283%
   2	 -18	  5.91337E-01	 -5.30699E+00	  5.33946E+00	  1.85784E+00	 -1.67205E+01	  1.85998E+00	 -1.67399E+01	     0.115655%
   2	 -17	  5.91337E-01	 -5.01371E+00	  5.04811E+00	  1.85784E+00	 -1.57916E+01	  1.85962E+00	 -1.58068E+01	     0.096159%
   2	 -16	  5.91337E-01	 -4.72016E+00	  4.75672E+00	  1.85784E+00	 -1.48627E+01	  1.85931E+00	 -1.48745E+01	     0.079435%
   2	 -15	  5.91337E-01	 -4.42636E+00	  4.46537E+00	  1.85784E+00	 -1.39338E+01	  1.85905E+00	 -1.39428E+01	     0.065158%
   2	 -14	  5.91337E-01	 -4.13233E+00	  4.17413E+00	  1.85784E+00	 -1.30048E+01	  1.85882E+00	 -1.30117E+01	     0.053031%
   2	 -13	  5.91337E-01	 -3.83808E+00	  3.88309E+00	  1.85784E+00	 -1.20759E+01	  1.85863E+00	 -1.20811E+01	     0.042788%
   2	 -12	  5.91337E-01	 -3.54362E+00	  3.59238E+00	  1.85784E+00	 -1.11470E+01	  1.85847E+00	 -1.11508E+01	     0.034189%
   2	 -11	  5.91337E-01	 -3.24898E+00	  3.30213E+00	  1.85784E+00	 -1.02181E+01	  1.85834E+00	 -1.02209E+01	     0.027018%
   2	 -10	  5.91337E-01	 -2.95417E+00	  3.01257E+00	  1.85784E+00	 -9.28918E+00	  1.85823E+00	 -9.29114E+00	     0.021080%
   2	  -9	  5.91337E-01	 -2.65920E+00	  2.72397E+00	  1.85784E+00	 -8.36026E+00	  1.85814E+00	 -8.36162E+00	     0.016203%
   2	  -8	  5.91337E-01	 -2.36409E+00	  2.43676E+00	  1.85784E+00	 -7.43134E+00	  1.85806E+00	 -7.43225E+00	     0.012233%
   2	  -7	  5.91337E-01	 -2.06885E+00	  2.15156E+00	  1.85784E+00	 -6.50242E+00	  1.85800E+00	 -6.50301E+00	     0.009036%
   2	  -6	  5.91337E-01	 -1.77351E+00	  1.86937E+00	  1.85784E+00	 -5.57351E+00	  1.85796E+00	 -5.57387E+00	     0.006496%
   2	  -5	  5.91337E-01	 -1.47807E+00	  1.59187E+00	  1.85784E+00	 -4.64459E+00	  1.85792E+00	 -4.64480E+00	     0.004511%
   2	  -4	  5.91337E-01	 -1.18255E+00	  1.32208E+00	  1.85784E+00	 -3.71567E+00	  1.85789E+00	 -3.71578E+00	     0.003000%
   2	  -3	  5.91337E-01	 -8.86966E-01	  1.06596E+00	  1.85784E+00	 -2.78675E+00	  1.85787E+00	 -2.78681E+00	     0.001894%
   2	  -2	  5.91337E-01	 -5.91337E-01	  8.36247E-01	  1.85784E+00	 -1.85784E+00	  1.85786E+00	 -1.85786E+00	     0.001141%
   2	  -1	  5.91337E-01	 -2.95676E-01	  6.61129E-01	  1.85784E+00	 -9.28918E-01	  1.85785E+00	 -9.28924E-01	     0.000704%
   2	   0	  5.91337E-01	  0.00000E+00	  5.91337E-01	  1.85784E+00	  0.00000E+00	  1.85785E+00	  6.90053E-19	     0.000561%
   2	   1	  5.91337E-01	  2.95676E-01	  6.61129E-01	  1.85784E+00	  9.28918E-01	  1.85785E+00	  9.28924E-01	     0.000704%
   2	   2	  5.91337E-01	  5.91337E-01	  8.36247E-01	  1.85784E+00	  1.85784E+00	  1.85786E+00	  1.85786E+00	     0.001141%
   2	   3	  5.91337E-01	  8.86966E-01	  1.06596E+00	  1.85784E+00	  2.78675E+00	  1.85787E+00	  2.78681E+00	     0.001894%
   2	   4	  5.91337E-01	  1.18255E+00	  1.32208E+00	  1.85784E+00	  3.71567E+00	  1.85789E+00	  3.71578E+00	     0.003000%
   2	   5	  5.91337E-01	  1.47807E+00	  1.59187E+00	  1.85784E+00	  4.64459E+00	  1.85792E+00	  4.64480E+00	     0.004511%
   2	   6	  5.91337E-01	  1.77351E+00	  1.86937E+00	  1.85784E+00	  5.57351E+00	  1.85796E+00	  5.57387E+00	     0.006496%
   2	   7	  5.91337E-01	  2.06885E+00	  2.15156E+00	  1.85784E+00	  6.50242E+00	  1.85800E+00	  6.50301E+00	     0.009036%
   2	   8	  5.91337E-01	  2.36409E+00	  2.43676E+00	  1.85784E+00	  7.43134E+00	  1.85806E+00	  7.43225E+00	     0.012233%
   2	   9	  5.91337E-01	  2.65920E+00	  2.72397E+00	  1.85784E+00	  8.36026E+00	  1.85814E+00	  8.36162E+00	     0.016203%
   2	  10	  5.91337E-01	  2.95417E+00	  3.01257E+00	  1.85784E+00	  9.28918E+00	  1.85823E+00	  9.29114E+00	     0.021080%
   2	  11	  5.91337E-01	  3.24898E+00	  3.30213E+00	  1.85784E+00	  1.02181E+01	  1.85834E+00	  1.02209E+01	     0.027018%
   2	  12	  5.91337E-01	  3.54362E+00	  3.59238E+00	  1.85784E+00	  1.11470E+01	  1.85847E+00	  1.11508E+01	     0.034189%
   2	  13	  5.91337E-01	  3.83808E+00	  3.88309E+00	  1.85784E+00	  1.20759E+01	  1.85863E+00	  1.20811E+01	     0.042788%
   2	  14	  5.91337E-01	  4.13233E+00	  4.17413E+00	  1.85784E+00	  1.30048E+01	  1.85882E+00	  1.30117E+01	     0.053031%
   2	  15	  5.91337E-01	  4.42636E+00	  4.46537E+00	  1.85784E+00	  1.39338E+01	  1.85905E+00	  1.39428E+01	     0.065158%
   2	  16	  5.91337E-01	  4.72016E+00	  4.75672E+00	  1.85784E+00	  1.48627E+01	  1.85931E+00	  1.48745E+01	     0.079435%
   2	  17	  5.91337E-01	  5.01371E+00	  5.04811E+00	  1.85784E+00	  1.57916E+01	  1.85962E+00	  1.58068E+01	     0.096159%
   2	  18	  5.91337E-01	  5.30699E+00	  5.33946E+00	  1.85784E+00	  1.67205E+01	  1.85998E+00	  1.67399E+01	     0.115655%
   2	  19	  5.91337E-01	  5.60000E+00	  5.63074E+00	  1.85784E+00	  1.76494E+01	  1.86040E+00	  1.76738E+01	     0.138283%
   3	 -19	  8.86966E-01	 -5.60000E+00	  5.66893E+00	  2.78675E+00	 -1.76494E+01	  2.79070E+00	 -1.76744E+01	     0.141503%
   3	 -18	  8.86966E-01	 -5.30699E+00	  5.37977E+00	  2.78675E+00	 -1.67205E+01	  2.79006E+00	 -1.67404E+01	     0.118590%
   3	 -17	  8.86966E-01	 -5.01371E+00	  5.09077E+00	  2.78675E+00	 -1.57916E+01	  2.78951E+00	 -1.58072E+01	     0.098832%
   3	 -16	  8.86966E-01	 -4.72016E+00	  4.80203E+00	  2.78675E+00	 -1.48627E+01	  2.78903E+00	 -1.48749E+01	     0.081867%
   3	 -15	  8.86966E-01	 -4.42636E+00	  4.51366E+00	  2.78675E+00	 -1.39338E+01	  2.78863E+00	 -1.39432E+01	     0.067368%
   3	 -14	  8.86966E-01	 -4.13233E+00	  4.22580E+00	  2.78675E+00	 -1.30048E+01	  2.78829E+00	 -1.30120E+01	     0.055038%
   3	 -13	  8.86966E-01	 -3.83808E+00	  3.93863E+00	  2.78675E+00	 -1.20759E+01	  2.78800E+00	 -1.20813E+01	     0.044610%
   3	 -12	  8.86966E-01	 -3.54362E+00	  3.65239E+00	  2.78675E+00	 -1.11470E+01	  2.78775E+00	 -1.11510E+01	     0.035842%
   3	 -11	  8.86966E-01	 -3.24898E+00	  3.36738E+00	  2.78675E+00	 -1.02181E+01	  2.78755E+00	 -1.02210E+01	     0.028517%
   3	 -10	  8.86966E-01	 -2.95417E+00	  3.08400E+00	  2.78675E+00	 -9.28918E+00	  2.78738E+00	 -9.29126E+00	     0.022441%
   3	  -9	  8.86966E-01	 -2.65920E+00	  2.80282E+00	  2.78675E+00	 -8.36026E+00	  2.78724E+00	 -8.36172E+00	     0.017441%
   3	  -8	  8.86966E-01	 -2.36409E+00	  2.52465E+00	  2.78675E+00	 -7.43134E+00	  2.78713E+00	 -7.43234E+00	     0.013362%
   3	  -7	  8.86966E-01	 -2.06885E+00	  2.25067E+00	  2.78675E+00	 -6.50242E+00	  2.78703E+00	 -6.50308E+00	     0.010070%
   3	  -6	  8.86966E-01	 -1.77351E+00	  1.98268E+00	  2.78675E+00	 -5.57351E+00	  2.78696E+00	 -5.57392E+00	     0.007448%
   3	  -5	  8.86966E-01	 -1.47807E+00	  1.72357E+00	  2.78675E+00	 -4.64459E+00	  2.78690E+00	 -4.64484E+00	     0.005395%
   3	  -4	  8.86966E-01	 -1.18255E+00	  1.47807E+00	  2.78675E+00	 -3.71567E+00	  2.78686E+00	 -3.71581E+00	     0.003827%
   3	  -3	  8.86966E-01	 -8.86966E-01	  1.25426E+00	  2.78675E+00	 -2.78675E+00	  2.78683E+00	 -2.78683E+00	     0.002678%
   3	  -2	  8.86966E-01	 -5.91337E-01	  1.06596E+00	  2.78675E+00	 -1.85784E+00	  2.78681E+00	 -1.85787E+00	     0.001894%
   3	  -1	  8.86966E-01	 -2.95676E-01	  9.34936E-01	  2.78675E+00	 -9.28918E-01	  2.78679E+00	 -9.28931E-01	     0.001439%
   3	   0	  8.86966E-01	  0.00000E+00	  8.86966E-01	  2.78675E+00	  0.00000E+00	  2.78679E+00	  0.00000E+00	     0.001289%
   3	   1	  8.86966E-01	  2.95676E-01	  9.34936E-01	  2.78675E+00	  9.28918E-01	  2.78679E+00	  9.28931E-01	     0.001439%
   3	   2	  8.86966E-01	  5.91337E-01	  1.06596E+00	  2.78675E+00	  1.85784E+00	  2.78681E+00	  1.85787E+00	     0.001894%
   3	   3	  8.86966E-01	  8.86966E-01	  1.25426E+00	  2.78675E+00	  2.78675E+00	  2.78683E+00	  2.78683E+00	     0.002678%
   3	   4	  8.86966E-01	  1.18255E+00	  1.47807E+00	  2.78675E+00	  3.71567E+00	  2.78686E+00	  3.71581E+00	     0.003827%
   3	   5	  8.86966E-01	  1.47807E+00	  1.72357E+00	  2.78675E+00	  4.64459E+00	  2.78690E+00	  4.64484E+00	     0.005395%
   3	   6	  8.86966E-01	  1.77351E+00	  1.98268E+00	  2.78675E+00	  5.57351E+00	  2.78696E+00	  5.57392E+00	     0.007448%
   3	   7	  8.86966E-01	  2.06885E+00	  2.25067E+00	  2.78675E+00	  6.50242E+00	  2.78703E+00	  6.50308E+00	     0.010070%
   3	   8	  8.86966E-01	  2.36409E+00	  2.52465E+00	  2.78675E+00	  7.43134E+00	  2.78713E+00	  7.43234E+00	     0.013362%
   3	   9	  8.86966E-01	  2.65920E+00	  2.80282E+00	  2.78675E+00	  8.36026E+00	  2.78724E+00	  8.36172E+00	     0.017441%
   3	  10	  8.86966E-01	  2.95417E+00	  3.08400E+00	  2.78675E+00	  9.28918E+00	  2.78738E+00	  9.29126E+00	     0.022441%
   3	  11	  8.86966E-01	  3.24898E+00	  3.36738E+00	  2.78675E+00	  1.02181E+01	  2.78755E+00	  1.02210E+01	     0.028517%
   3	  12	  8.86966E-01	  3.54362E+00	  3.65239E+00	  2.78675E+00	  1.11470E+01	  2.78775E+00	  1.11510E+01	     0.035842%
   3	  13	  8.86966E-01	  3.83808E+00	  3.93863E+00	  2.78675E+00	  1.20759E+01	  2.78800E+00	  1.20813E+01	     0.044610%
   3	  14	  8.86966E-01	  4.13233E+00	  4.22580E+00	  2.78675E+00	  1.30048E+01	  2.78829E+00	  1.30120E+01	     0.055038%
   3	  15	  8.86966E-01	  4.42636E+00	  4.51366E+00	  2.78675E+00	  1.39338E+01	  2.78863E+00	  1.39432E+01	     0.067368%
   3	  16	  8.86966E-01	  4.72016E+00	  4.80203E+00	  2.78675E+00	  1.48627E+01	  2.78903E+00	  1.48749E+01	     0.081867%
   3	  17	  8.86966E-01	  5.01371E+00	  5.09077E+00	  2.78675E+00	  1.57916E+01	  2.78951E+00	  1.58072E+01	     0.098832%
   3	  18	  8.86966E-01	  5.30699E+00	  5.37977E+00	  2.78675E+00	  1.67205E+01	  2.79006E+00	  1.67404E+01	     0.118590%
   3	  19	  8.86966E-01	  5.60000E+00	  5.66893E+00	  2.78675E+00	  1.76494E+01	  2.79070E+00	  1.76744E+01	     0.141503%
   4	 -19	  1.18255E+00	 -5.60000E+00	  5.72195E+00	  3.71567E+00	 -1.76494E+01	  3.72110E+00	 -1.76752E+01	     0.146077%
   4	 -18	  1.18255E+00	 -5.30699E+00	  5.43568E+00	  3.71567E+00	 -1.67205E+01	  3.72023E+00	 -1.67410E+01	     0.122764%
   4	 -17	  1.18255E+00	 -5.01371E+00	  5.14990E+00	  3.71567E+00	 -1.57916E+01	  3.71949E+00	 -1.58078E+01	     0.102637%
   4	 -16	  1.18255E+00	 -4.72016E+00	  4.86474E+00	  3.71567E+00	 -1.48627E+01	  3.71884E+00	 -1.48754E+01	     0.085333%
   4	 -15	  1.18255E+00	 -4.42636E+00	  4.58039E+00	  3.71567E+00	 -1.39338E+01	  3.71829E+00	 -1.39436E+01	     0.070522%
   4	 -14	  1.18255E+00	 -4.13233E+00	  4.29708E+00	  3.71567E+00	 -1.30048E+01	  3.71782E+00	 -1.30124E+01	     0.057906%
   4	 -13	  1.18255E+00	 -3.83808E+00	  4.01508E+00	  3.71567E+00	 -1.20759E+01	  3.71743E+00	 -1.20816E+01	     0.047217%
   4	 -12	  1.18255E+00	 -3.54362E+00	  3.73478E+00	  3.71567E+00	 -1.11470E+01	  3.71709E+00	 -1.11513E+01	     0.038211%
   4	 -11	  1.18255E+00	 -3.24898E+00	  3.45663E+00	  3.71567E+00	 -1.02181E+01	  3.71681E+00	 -1.02212E+01	     0.030672%
   4	 -10	  1.18255E+00	 -2.95417E+00	  3.18129E+00	  3.71567E+00	 -9.28918E+00	  3.71658E+00	 -9.29145E+00	     0.024402%
   4	  -9	  1.18255E+00	 -2.65920E+00	  2.90960E+00	  3.71567E+00	 -8.36026E+00	  3.71639E+00	 -8.36187E+00	     0.019228%
   4	  -8	  1.18255E+00	 -2.36409E+00	  2.64276E+00	  3.71567E+00	 -7.43134E+00	  3.71623E+00	 -7.43246E+00	     0.014997%
   4	  -7	  1.18255E+00	 -2.06885E+00	  2.38247E+00	  3.71567E+00	 -6.50242E+00	  3.71610E+00	 -6.50318E+00	     0.011571%
   4	  -6	  1.18255E+00	 -1.77351E+00	  2.13119E+00	  3.71567E+00	 -5.57351E+00	  3.71600E+00	 -5.57400E+00	     0.008833%
   4	  -5	  1.18255E+00	 -1.47807E+00	  1.89258E+00	  3.71567E+00	 -4.64459E+00	  3.71592E+00	 -4.64490E+00	     0.006684%
   4	  -4	  1.18255E+00	 -1.18255E+00	  1.67214E+00	  3.71567E+00	 -3.71567E+00	  3.71586E+00	 -3.71586E+00	     0.005038%
   4	  -3	  1.18255E+00	 -8.86966E-01	  1.47807E+00	  3.71567E+00	 -2.78675E+00	  3.71581E+00	 -2.78686E+00	     0.003827%
   4	  -2	  1.18255E+00	 -5.91337E-01	  1.32208E+00	  3.71567E+00	 -1.85784E+00	  3.71578E+00	 -1.85789E+00	     0.003000%
   4	  -1	  1.18255E+00	 -2.95676E-01	  1.21893E+00	  3.71567E+00	 -9.28918E-01	  3.71576E+00	 -9.28941E-01	     0.002519%
   4	   0	  1.18255E+00	  0.00000E+00	  1.18255E+00	  3.71567E+00	  0.00000E+00	  3.71576E+00	  8.13774E-19	     0.002361%
   4	   1	  1.18255E+00	  2.95676E-01	  1.21893E+00	  3.71567E+00	  9.28918E-01	  3.71576E+00	  9.28941E-01	     0.002519%
   4	   2	  1.18255E+00	  5.91337E-01	  1.32208E+00	  3.71567E+00	  1.85784E+00	  3.71578E+00	  1.85789E+00	     0.003000%
   4	   3	  1.18255E+00	  8.86966E-01	  1.47807E+00	  3.71567E+00	  2.78675E+00	  3.71581E+00	  2.78686E+00	     0.003827%
   4	   4	  1.18255E+00	  1.18255E+00	  1.67214E+00	  3.71567E+00	  3.71567E+00	  3.71586E+00	  3.71586E+00	     0.005038%
   4	   5	  1.18255E+00	  1.47807E+00	  1.89258E+00	  3.71567E+00	  4.64459E+00	  3.71592E+00	  4.64490E+00	     0.006684%
   4	   6	  1.18255E+00	  1.77351E+00	  2.13119E+00	  3.71567E+00	  5.57351E+00	  3.71600E+00	  5.57400E+00	     0.008833%
   4	   7	  1.18255E+00	  2.06885E+00	  2.38247E+00	  3.71567E+00	  6.50242E+00	  3.71610E+00	  6.50318E+00	     0.011571%
   4	   8	  1.18255E+00	  2.36409E+00	  2.64276E+00	  3.71567E+00	  7.43134E+00	  3.71623E+00	  7.43246E+00	     0.014997%
   4	   9	  1.18255E+00	  2.65920E+00	  2.90960E+00	  3.71567E+00	  8.36026E+00	  3.71639E+00	  8.36187E+00	     0.019228%
   4	  10	  1.18255E+00	  2.95417E+00	  3.18129E+00	  3.71567E+00	  9.28918E+00	  3.71658E+00	  9.29145E+00	     0.024402%
   4	  11	  1.18255E+00	  3.24898E+00	  3.45663E+00	  3.71567E+00	  1.02181E+01	  3.71681E+00	  1.02212E+01	     0.030672%
   4	  12	  1.18255E+00	  3.54362E+00	  3.73478E+00	  3.71567E+00	  1.11470E+01	  3.71709E+00	  1.11513E+01	     0.038211%
   4	  13	  1.18255E+00	  3.83808E+00	  4.01508E+00	  3.71567E+00	  1.20759E+01	  3.71743E+00	  1.20816E+01	     0.047217%
   4	  14	  1.18255E+00	  4.13233E+00	  4.29708E+00	  3.71567E+00	  1.30048E+01	  3.71782E+00	  1.30124E+01	     0.057906%
   4	  15	  1.18255E+00	  4.42636E+00	  4.58039E+00	  3.71567E+00	  1.39338E+01	  3.71829E+00	  1.39436E+01	     0.070522%
   4	  16	  1.18255E+00	  4.72016E+00	  4.86474E+00	  3.71567E+00	  1.48627E+01	  3.71884E+00	  1.48754E+01	     0.085333%
   4	  17	  1.18255E+00	  5.01371E+00	  5.14990E+00	  3.71567E+00	  1.57916E+01	  3.71949E+00	  1.58078E+01	     0.102637%
   4	  18	  1.18255E+00	  5.30699E+00	  5.43568E+00	  3.71567E+00	  1.67205E+01	  3.72023E+00	  1.67410E+01	     0.122764%
   4	  19	  1.18255E+00	  5.60000E+00	  5.72195E+00	  3.71567E+00	  1.76494E+01	  3.72110E+00	  1.76752E+01	     0.146077%
   5	 -19	  1.47807E+00	 -5.60000E+00	  5.78939E+00	  4.64459E+00	 -1.76494E+01	  4.65165E+00	 -1.76763E+01	     0.152071%
